Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
10/26/2009	11:52:03 PM	47.62598	-122.33420
10/26/2009	11:52:08 PM	47.62590	-122.33432
10/26/2009	11:52:13 PM	47.62592	-122.33437
10/26/2009	11:52:18 PM	47.62587	-122.33443
10/26/2009	11:52:23 PM	47.62578	-122.33445
10/26/2009	11:52:28 PM	47.62565	-122.33437
10/26/2009	11:52:33 PM	47.62547	-122.33437
10/26/2009	11:52:38 PM	47.62530	-122.33433
10/26/2009	11:52:43 PM	47.62503	-122.33435
10/26/2009	11:52:48 PM	47.62485	-122.33437
10/26/2009	11:52:53 PM	47.62480	-122.33435
10/26/2009	11:52:58 PM	47.62482	-122.33438
10/26/2009	11:53:03 PM	47.62482	-122.33440
10/26/2009	11:53:08 PM	47.62480	-122.33445
10/26/2009	11:53:13 PM	47.62478	-122.33447
10/26/2009	11:53:18 PM	47.62477	-122.33445
10/26/2009	11:53:23 PM	47.62478	-122.33443
10/26/2009	11:53:28 PM	47.62478	-122.33445
10/26/2009	11:53:33 PM	47.62475	-122.33447
10/26/2009	11:53:38 PM	47.62475	-122.33445
10/26/2009	11:53:43 PM	47.62465	-122.33445
10/26/2009	11:53:48 PM	47.62440	-122.33443
10/26/2009	11:53:53 PM	47.62412	-122.33440
10/26/2009	11:53:58 PM	47.62387	-122.33432
10/26/2009	11:54:03 PM	47.62385	-122.33423
10/26/2009	11:54:08 PM	47.62392	-122.33417
10/26/2009	11:54:13 PM	47.62392	-122.33415
10/26/2009	11:54:18 PM	47.62362	-122.33408
10/26/2009	11:54:23 PM	47.62310	-122.33408
10/26/2009	11:54:28 PM	47.62262	-122.33410
10/26/2009	11:54:33 PM	47.62227	-122.33410
10/26/2009	11:54:38 PM	47.62212	-122.33412
10/26/2009	11:54:43 PM	47.62210	-122.33417
10/26/2009	11:54:48 PM	47.62213	-122.33417
10/26/2009	11:54:53 PM	47.62213	-122.33417
10/26/2009	11:54:58 PM	47.62215	-122.33417
10/26/2009	11:55:03 PM	47.62213	-122.33423
10/26/2009	11:55:08 PM	47.62200	-122.33432
10/26/2009	11:55:13 PM	47.62183	-122.33437
10/26/2009	11:55:18 PM	47.62177	-122.33437
10/26/2009	11:55:23 PM	47.62175	-122.33435
10/26/2009	11:55:28 PM	47.62168	-122.33435
10/26/2009	11:55:33 PM	47.62135	-122.33432
10/26/2009	11:55:38 PM	47.62105	-122.33432
10/26/2009	11:55:43 PM	47.62093	-122.33428
10/26/2009	11:55:48 PM	47.62065	-122.33432
10/26/2009	11:55:53 PM	47.62020	-122.33428
10/26/2009	11:55:58 PM	47.61983	-122.33420
10/26/2009	11:56:03 PM	47.61970	-122.33417
10/26/2009	11:56:08 PM	47.61972	-122.33423
10/26/2009	11:56:13 PM	47.61963	-122.33423
10/26/2009	11:56:18 PM	47.61960	-122.33420
10/26/2009	11:56:23 PM	47.61958	-122.33417
10/26/2009	11:56:28 PM	47.61955	-122.33413
10/26/2009	11:56:33 PM	47.61955	-122.33407
10/26/2009	11:56:38 PM	47.61960	-122.33397
10/26/2009	11:56:43 PM	47.61962	-122.33387
10/26/2009	11:56:48 PM	47.61962	-122.33378
10/26/2009	11:56:53 PM	47.61963	-122.33365
10/26/2009	11:56:58 PM	47.61965	-122.33355
10/26/2009	11:57:03 PM	47.61970	-122.33347
10/26/2009	11:57:08 PM	47.61970	-122.33337
10/26/2009	11:57:13 PM	47.61967	-122.33330
10/26/2009	11:57:18 PM	47.61958	-122.33323
10/26/2009	11:57:23 PM	47.61955	-122.33322
10/26/2009	11:57:28 PM	47.61955	-122.33318
10/26/2009	11:57:33 PM	47.61942	-122.33325
10/26/2009	11:59:30 PM	47.61962	-122.33397
10/26/2009	11:59:35 PM	47.61972	-122.33397
10/26/2009	11:59:40 PM	47.61967	-122.33393
10/26/2009	11:59:45 PM	47.61958	-122.33388
10/26/2009	11:59:50 PM	47.61958	-122.33385
10/26/2009	11:59:55 PM	47.61960	-122.33382
10/27/2009	12:00:02 AM	47.61957	-122.33387
10/27/2009	12:00:07 AM	47.61963	-122.33390
10/27/2009	12:00:12 AM	47.61967	-122.33395
10/27/2009	12:00:17 AM	47.61963	-122.33388
10/27/2009	12:00:22 AM	47.61978	-122.33382
10/27/2009	12:00:27 AM	47.61975	-122.33378
10/27/2009	12:00:32 AM	47.61962	-122.33385
10/27/2009	12:00:37 AM	47.61937	-122.33383
10/27/2009	12:00:42 AM	47.61927	-122.33383
10/27/2009	12:00:47 AM	47.61925	-122.33382
10/27/2009	12:00:52 AM	47.61932	-122.33385
10/27/2009	12:00:57 AM	47.61937	-122.33393
10/27/2009	12:01:02 AM	47.61938	-122.33388
10/27/2009	12:01:07 AM	47.61948	-122.33387
10/27/2009	12:01:12 AM	47.61948	-122.33388
10/27/2009	12:01:17 AM	47.61947	-122.33387
10/27/2009	12:01:22 AM	47.61943	-122.33388
10/27/2009	12:01:27 AM	47.61945	-122.33385
10/27/2009	12:01:32 AM	47.61945	-122.33388
10/27/2009	12:01:37 AM	47.61938	-122.33390
10/27/2009	12:01:42 AM	47.61942	-122.33385
10/27/2009	12:01:49 AM	47.61945	-122.33385
10/27/2009	12:01:54 AM	47.61943	-122.33378
10/27/2009	12:01:59 AM	47.61938	-122.33375
10/27/2009	12:02:04 AM	47.61942	-122.33375
10/27/2009	12:02:09 AM	47.61940	-122.33377
10/27/2009	12:02:14 AM	47.61948	-122.33373
10/27/2009	12:02:19 AM	47.61948	-122.33378
10/27/2009	12:02:24 AM	47.61953	-122.33378
10/27/2009	12:02:29 AM	47.61947	-122.33380
10/27/2009	12:02:34 AM	47.61945	-122.33380
10/27/2009	12:02:39 AM	47.61943	-122.33380
10/27/2009	12:02:44 AM	47.61945	-122.33380
10/27/2009	12:02:49 AM	47.61953	-122.33382
10/27/2009	12:02:54 AM	47.61962	-122.33382
10/27/2009	12:02:59 AM	47.61958	-122.33385
10/27/2009	12:03:04 AM	47.61963	-122.33385
10/27/2009	12:03:09 AM	47.61958	-122.33385
10/27/2009	12:03:14 AM	47.61963	-122.33385
10/27/2009	12:03:19 AM	47.61967	-122.33383
10/27/2009	12:03:24 AM	47.61965	-122.33385
10/27/2009	12:03:29 AM	47.61962	-122.33385
10/27/2009	12:03:34 AM	47.61957	-122.33385
10/27/2009	12:03:39 AM	47.61958	-122.33385
10/27/2009	12:03:44 AM	47.61962	-122.33385
10/27/2009	12:03:49 AM	47.61965	-122.33390
10/27/2009	12:03:54 AM	47.61977	-122.33385
10/27/2009	12:03:59 AM	47.61970	-122.33385
10/27/2009	12:04:04 AM	47.61970	-122.33385
10/27/2009	12:04:09 AM	47.61958	-122.33385
10/27/2009	12:04:14 AM	47.61950	-122.33380
10/27/2009	12:04:19 AM	47.61943	-122.33382
10/27/2009	12:04:24 AM	47.61957	-122.33382
10/27/2009	12:04:29 AM	47.61962	-122.33385
10/27/2009	12:04:34 AM	47.61972	-122.33385
10/27/2009	12:04:41 AM	47.61988	-122.33370
10/27/2009	12:04:47 AM	47.61992	-122.33380
10/27/2009	12:04:53 AM	47.61937	-122.33372
10/27/2009	12:04:58 AM	47.61917	-122.33373
10/27/2009	12:05:03 AM	47.61928	-122.33377
10/27/2009	12:05:08 AM	47.61982	-122.33385
10/27/2009	12:05:13 AM	47.61992	-122.33387
10/27/2009	12:05:19 AM	47.61962	-122.33388
10/27/2009	12:05:24 AM	47.61958	-122.33385
10/27/2009	12:05:29 AM	47.61962	-122.33382
10/28/2009	4:20:31 PM	47.64120	-122.32015
10/28/2009	4:20:51 PM	47.64067	-122.32015
10/28/2009	4:20:56 PM	47.64022	-122.32015
10/28/2009	4:21:01 PM	47.63977	-122.32013
10/28/2009	4:21:06 PM	47.63942	-122.32012
10/28/2009	4:21:11 PM	47.63915	-122.32010
10/28/2009	4:21:16 PM	47.63903	-122.32012
10/28/2009	4:21:21 PM	47.63895	-122.32010
10/28/2009	4:21:26 PM	47.63870	-122.32010
10/28/2009	4:21:31 PM	47.63832	-122.32008
10/28/2009	4:21:36 PM	47.63785	-122.32007
10/28/2009	4:21:41 PM	47.63735	-122.32007
10/28/2009	4:21:46 PM	47.63708	-122.32010
10/28/2009	4:21:51 PM	47.63708	-122.32012
10/28/2009	4:21:56 PM	47.63707	-122.32012
10/28/2009	4:22:01 PM	47.63692	-122.32008
10/28/2009	4:22:06 PM	47.63657	-122.32008
10/28/2009	4:22:11 PM	47.63607	-122.32008
10/28/2009	4:22:16 PM	47.63550	-122.32008
10/28/2009	4:22:21 PM	47.63488	-122.32010
10/28/2009	4:22:26 PM	47.63432	-122.32012
10/28/2009	4:22:31 PM	47.63388	-122.32007
10/28/2009	4:22:36 PM	47.63347	-122.31997
10/28/2009	4:22:41 PM	47.63295	-122.31998
10/28/2009	4:22:46 PM	47.63252	-122.32017
10/28/2009	4:22:51 PM	47.63203	-122.32023
10/28/2009	4:22:56 PM	47.63147	-122.32022
10/28/2009	4:23:01 PM	47.63087	-122.32025
10/28/2009	4:23:06 PM	47.63033	-122.32025
10/28/2009	4:23:11 PM	47.62977	-122.32023
10/28/2009	4:23:16 PM	47.62922	-122.32025
10/28/2009	4:23:21 PM	47.62885	-122.32027
10/28/2009	4:23:26 PM	47.62848	-122.32025
10/28/2009	4:23:31 PM	47.62800	-122.32022
10/28/2009	4:23:36 PM	47.62745	-122.32025
10/28/2009	4:23:41 PM	47.62708	-122.32025
10/28/2009	4:23:46 PM	47.62698	-122.32022
10/28/2009	4:23:51 PM	47.62700	-122.32023
10/28/2009	4:23:56 PM	47.62698	-122.32023
10/28/2009	4:24:01 PM	47.62692	-122.32022
10/28/2009	4:24:06 PM	47.62663	-122.32025
10/28/2009	4:24:11 PM	47.62652	-122.32028
10/28/2009	4:24:16 PM	47.62650	-122.32030
10/28/2009	4:24:21 PM	47.62632	-122.32030
10/28/2009	4:24:26 PM	47.62598	-122.32027
10/28/2009	4:24:31 PM	47.62560	-122.32027
10/28/2009	4:24:36 PM	47.62538	-122.32045
10/28/2009	4:24:41 PM	47.62528	-122.32058
10/28/2009	4:24:46 PM	47.62528	-122.32060
10/28/2009	4:24:51 PM	47.62527	-122.32062
10/28/2009	4:24:56 PM	47.62525	-122.32068
10/28/2009	4:25:01 PM	47.62525	-122.32068
10/28/2009	4:25:06 PM	47.62525	-122.32070
10/28/2009	4:25:11 PM	47.62523	-122.32068
10/28/2009	4:25:16 PM	47.62525	-122.32068
10/28/2009	4:25:21 PM	47.62525	-122.32068
10/28/2009	4:25:26 PM	47.62523	-122.32073
10/28/2009	4:25:31 PM	47.62513	-122.32088
10/28/2009	4:25:36 PM	47.62497	-122.32098
10/28/2009	4:25:41 PM	47.62477	-122.32100
10/28/2009	4:25:46 PM	47.62432	-122.32098
10/28/2009	4:25:51 PM	47.62385	-122.32093
10/28/2009	4:25:56 PM	47.62342	-122.32088
10/28/2009	4:26:01 PM	47.62303	-122.32093
10/28/2009	4:26:06 PM	47.62288	-122.32098
10/28/2009	4:26:11 PM	47.62290	-122.32098
10/28/2009	4:26:16 PM	47.62290	-122.32098
10/28/2009	4:26:21 PM	47.62288	-122.32095
10/28/2009	4:26:26 PM	47.62288	-122.32093
10/28/2009	4:26:31 PM	47.62288	-122.32092
10/28/2009	4:26:36 PM	47.62285	-122.32097
10/28/2009	4:26:41 PM	47.62268	-122.32097
10/28/2009	4:26:46 PM	47.62237	-122.32095
10/28/2009	4:26:51 PM	47.62180	-122.32098
10/28/2009	4:26:56 PM	47.62125	-122.32098
10/28/2009	4:27:01 PM	47.62090	-122.32098
10/28/2009	4:27:06 PM	47.62085	-122.32098
10/28/2009	4:27:11 PM	47.62087	-122.32098
10/28/2009	4:27:16 PM	47.62088	-122.32102
10/28/2009	4:27:21 PM	47.62085	-122.32102
10/28/2009	4:27:26 PM	47.62063	-122.32093
10/28/2009	4:27:31 PM	47.62025	-122.32095
10/28/2009	4:27:36 PM	47.62012	-122.32097
10/28/2009	4:27:41 PM	47.62007	-122.32098
10/28/2009	4:27:46 PM	47.62005	-122.32100
10/28/2009	4:27:51 PM	47.62005	-122.32100
10/28/2009	4:27:56 PM	47.62010	-122.32100
10/28/2009	4:28:01 PM	47.62010	-122.32102
10/28/2009	4:28:06 PM	47.62010	-122.32102
10/28/2009	4:28:11 PM	47.62000	-122.32097
10/28/2009	4:28:16 PM	47.61970	-122.32095
10/28/2009	4:28:21 PM	47.61932	-122.32092
10/28/2009	4:28:26 PM	47.61883	-122.32095
10/28/2009	4:28:31 PM	47.61858	-122.32097
10/28/2009	4:28:36 PM	47.61863	-122.32090
10/28/2009	4:28:41 PM	47.61865	-122.32088
10/28/2009	4:28:46 PM	47.61865	-122.32083
10/28/2009	4:28:51 PM	47.61863	-122.32085
10/28/2009	4:28:56 PM	47.61850	-122.32085
10/28/2009	4:29:01 PM	47.61817	-122.32088
10/28/2009	4:29:06 PM	47.61773	-122.32088
10/28/2009	4:29:11 PM	47.61732	-122.32088
10/28/2009	4:29:16 PM	47.61695	-122.32090
10/28/2009	4:29:21 PM	47.61655	-122.32090
10/28/2009	4:29:26 PM	47.61632	-122.32090
10/28/2009	4:29:31 PM	47.61628	-122.32102
10/28/2009	4:29:36 PM	47.61628	-122.32105
10/28/2009	4:29:41 PM	47.61628	-122.32105
10/28/2009	4:29:46 PM	47.61627	-122.32108
10/28/2009	4:29:51 PM	47.61622	-122.32107
10/28/2009	4:29:56 PM	47.61615	-122.32107
10/28/2009	4:30:01 PM	47.61608	-122.32107
10/28/2009	4:30:06 PM	47.61602	-122.32107
10/28/2009	4:30:11 PM	47.61595	-122.32105
10/28/2009	4:30:16 PM	47.61590	-122.32113
10/28/2009	4:30:21 PM	47.61590	-122.32120
10/28/2009	4:30:26 PM	47.61592	-122.32123
10/28/2009	4:30:31 PM	47.61593	-122.32130
10/28/2009	4:30:36 PM	47.61593	-122.32138
10/28/2009	4:30:41 PM	47.61592	-122.32145
10/28/2009	4:30:46 PM	47.61592	-122.32152
10/28/2009	4:30:51 PM	47.61592	-122.32157
10/28/2009	4:30:56 PM	47.61592	-122.32153
10/28/2009	4:31:01 PM	47.61590	-122.32152
10/28/2009	4:31:08 PM	47.61595	-122.32155
10/28/2009	5:49:59 PM	47.61568	-122.32212
10/28/2009	5:50:04 PM	47.61572	-122.32212
10/28/2009	5:50:09 PM	47.61573	-122.32215
10/28/2009	5:50:14 PM	47.61575	-122.32220
10/28/2009	5:50:19 PM	47.61577	-122.32223
10/28/2009	5:50:24 PM	47.61580	-122.32223
10/28/2009	5:50:29 PM	47.61585	-122.32225
10/28/2009	5:50:34 PM	47.61592	-122.32220
10/28/2009	5:50:39 PM	47.61597	-122.32222
10/28/2009	5:50:44 PM	47.61603	-122.32225
10/28/2009	5:50:49 PM	47.61610	-122.32228
10/28/2009	5:50:54 PM	47.61612	-122.32227
10/28/2009	5:50:59 PM	47.61613	-122.32230
10/28/2009	5:51:04 PM	47.61617	-122.32233
10/28/2009	5:51:09 PM	47.61620	-122.32230
10/28/2009	5:51:14 PM	47.61628	-122.32230
10/28/2009	5:51:19 PM	47.61633	-122.32230
10/28/2009	5:51:24 PM	47.61640	-122.32232
10/28/2009	5:51:29 PM	47.61645	-122.32230
10/28/2009	5:51:34 PM	47.61652	-122.32228
10/28/2009	5:51:39 PM	47.61658	-122.32228
10/28/2009	5:51:44 PM	47.61663	-122.32233
10/28/2009	5:51:49 PM	47.61668	-122.32233
10/28/2009	5:51:54 PM	47.61672	-122.32235
10/28/2009	5:51:59 PM	47.61675	-122.32240
10/28/2009	5:52:04 PM	47.61680	-122.32238
10/28/2009	5:52:09 PM	47.61683	-122.32238
10/28/2009	5:52:14 PM	47.61688	-122.32238
10/28/2009	5:52:19 PM	47.61695	-122.32240
10/28/2009	5:52:24 PM	47.61702	-122.32240
10/28/2009	5:52:29 PM	47.61707	-122.32242
10/28/2009	5:52:34 PM	47.61713	-122.32242
10/28/2009	5:52:39 PM	47.61720	-122.32242
10/28/2009	5:52:44 PM	47.61725	-122.32243
10/28/2009	5:52:49 PM	47.61732	-122.32238
10/28/2009	5:52:54 PM	47.61737	-122.32233
10/28/2009	5:52:59 PM	47.61742	-122.32227
10/28/2009	5:53:04 PM	47.61748	-122.32223
10/28/2009	5:53:09 PM	47.61757	-122.32222
10/28/2009	5:53:14 PM	47.61760	-122.32220
10/28/2009	5:53:19 PM	47.61760	-122.32218
10/28/2009	5:53:24 PM	47.61762	-122.32217
10/28/2009	5:53:29 PM	47.61760	-122.32217
10/28/2009	5:53:34 PM	47.61762	-122.32217
10/28/2009	5:53:39 PM	47.61763	-122.32215
10/28/2009	5:53:44 PM	47.61762	-122.32215
10/28/2009	5:53:49 PM	47.61758	-122.32212
10/28/2009	5:53:54 PM	47.61757	-122.32208
10/28/2009	5:53:59 PM	47.61757	-122.32208
10/28/2009	5:54:04 PM	47.61755	-122.32212
10/28/2009	5:54:09 PM	47.61755	-122.32212
10/28/2009	5:54:14 PM	47.61755	-122.32215
10/28/2009	5:54:19 PM	47.61753	-122.32217
10/28/2009	5:54:24 PM	47.61752	-122.32220
10/28/2009	5:54:29 PM	47.61752	-122.32220
10/28/2009	5:54:34 PM	47.61752	-122.32222
10/28/2009	5:54:39 PM	47.61752	-122.32220
10/28/2009	5:54:44 PM	47.61753	-122.32218
10/28/2009	5:54:49 PM	47.61757	-122.32215
10/28/2009	5:54:54 PM	47.61768	-122.32220
10/28/2009	5:54:59 PM	47.61788	-122.32220
10/28/2009	5:55:04 PM	47.61800	-122.32222
10/28/2009	5:55:09 PM	47.61820	-122.32223
10/28/2009	5:55:14 PM	47.61850	-122.32223
10/28/2009	5:55:19 PM	47.61872	-122.32222
10/28/2009	5:55:24 PM	47.61875	-122.32250
10/28/2009	5:55:29 PM	47.61867	-122.32323
10/28/2009	5:55:34 PM	47.61857	-122.32343
10/28/2009	5:55:39 PM	47.61850	-122.32355
10/28/2009	5:55:44 PM	47.61847	-122.32393
10/28/2009	5:55:49 PM	47.61848	-122.32460
10/28/2009	5:55:54 PM	47.61848	-122.32503
10/28/2009	5:55:59 PM	47.61848	-122.32527
10/28/2009	5:56:04 PM	47.61850	-122.32543
10/28/2009	5:56:09 PM	47.61850	-122.32547
10/28/2009	5:56:14 PM	47.61852	-122.32547
10/28/2009	5:56:19 PM	47.61852	-122.32548
10/28/2009	5:56:24 PM	47.61853	-122.32550
10/28/2009	5:56:29 PM	47.61853	-122.32550
10/28/2009	5:56:34 PM	47.61853	-122.32550
10/28/2009	5:56:39 PM	47.61853	-122.32552
10/28/2009	5:56:44 PM	47.61853	-122.32552
10/28/2009	5:56:49 PM	47.61853	-122.32563
10/28/2009	5:56:54 PM	47.61853	-122.32637
10/28/2009	5:56:59 PM	47.61848	-122.32715
10/28/2009	5:57:04 PM	47.61845	-122.32805
10/28/2009	5:57:09 PM	47.61845	-122.32893
10/28/2009	5:57:14 PM	47.61845	-122.32970
10/28/2009	5:57:19 PM	47.61848	-122.33045
10/28/2009	5:57:24 PM	47.61850	-122.33123
10/28/2009	5:57:29 PM	47.61853	-122.33203
10/28/2009	5:57:34 PM	47.61853	-122.33278
10/28/2009	5:57:39 PM	47.61863	-122.33303
10/28/2009	5:57:44 PM	47.61890	-122.33302
10/28/2009	5:57:49 PM	47.61922	-122.33302
10/28/2009	5:57:54 PM	47.61932	-122.33302
10/28/2009	5:57:59 PM	47.61932	-122.33303
10/28/2009	5:58:04 PM	47.61930	-122.33305
10/28/2009	5:58:09 PM	47.61927	-122.33308
10/28/2009	5:58:14 PM	47.61925	-122.33310
10/28/2009	5:58:19 PM	47.61925	-122.33313
10/28/2009	5:58:24 PM	47.61927	-122.33317
10/28/2009	5:58:29 PM	47.61923	-122.33317
10/28/2009	5:58:34 PM	47.61920	-122.33312
10/28/2009	5:58:39 PM	47.61922	-122.33310
10/28/2009	5:58:44 PM	47.61922	-122.33308
10/28/2009	5:58:49 PM	47.61920	-122.33305
10/28/2009	5:58:54 PM	47.61920	-122.33303
10/28/2009	5:58:59 PM	47.61920	-122.33303
10/28/2009	5:59:04 PM	47.61922	-122.33307
10/28/2009	5:59:09 PM	47.61920	-122.33307
10/28/2009	5:59:14 PM	47.61920	-122.33305
10/28/2009	5:59:19 PM	47.61920	-122.33303
10/28/2009	5:59:24 PM	47.61922	-122.33307
10/28/2009	5:59:29 PM	47.61922	-122.33307
10/28/2009	5:59:34 PM	47.61920	-122.33307
10/28/2009	5:59:39 PM	47.61920	-122.33305
10/28/2009	5:59:44 PM	47.61920	-122.33307
10/28/2009	5:59:49 PM	47.61922	-122.33308
10/28/2009	5:59:54 PM	47.61922	-122.33310
10/28/2009	5:59:59 PM	47.61922	-122.33312
10/28/2009	6:00:04 PM	47.61923	-122.33313
10/28/2009	6:00:09 PM	47.61922	-122.33310
10/28/2009	6:00:14 PM	47.61922	-122.33310
10/28/2009	6:00:19 PM	47.61920	-122.33310
10/28/2009	6:00:24 PM	47.61918	-122.33305
10/28/2009	6:00:29 PM	47.61918	-122.33302
10/28/2009	6:00:34 PM	47.61920	-122.33303
10/28/2009	6:00:39 PM	47.61920	-122.33307
10/28/2009	6:00:44 PM	47.61920	-122.33308
10/28/2009	6:00:49 PM	47.61920	-122.33312
10/28/2009	6:00:54 PM	47.61918	-122.33313
10/28/2009	6:00:59 PM	47.61918	-122.33315
10/28/2009	6:01:04 PM	47.61918	-122.33313
10/28/2009	6:01:09 PM	47.61918	-122.33312
10/28/2009	6:01:14 PM	47.61917	-122.33310
10/28/2009	6:01:19 PM	47.61917	-122.33307
10/28/2009	6:01:24 PM	47.61917	-122.33303
10/28/2009	6:01:29 PM	47.61917	-122.33302
10/28/2009	6:01:34 PM	47.61917	-122.33302
10/28/2009	6:01:39 PM	47.61918	-122.33298
10/28/2009	6:01:44 PM	47.61918	-122.33297
10/28/2009	6:01:49 PM	47.61920	-122.33297
10/28/2009	6:01:54 PM	47.61920	-122.33298
10/28/2009	6:01:59 PM	47.61922	-122.33300
10/28/2009	6:02:04 PM	47.61922	-122.33302
10/28/2009	6:02:09 PM	47.61923	-122.33303
10/28/2009	6:02:14 PM	47.61925	-122.33305
10/28/2009	6:02:19 PM	47.61925	-122.33307
10/28/2009	6:02:24 PM	47.61925	-122.33303
10/28/2009	6:02:29 PM	47.61925	-122.33302
10/28/2009	6:02:34 PM	47.61925	-122.33298
10/28/2009	6:02:39 PM	47.61923	-122.33295
10/28/2009	6:02:44 PM	47.61925	-122.33297
10/28/2009	6:02:49 PM	47.61925	-122.33297
10/28/2009	6:02:54 PM	47.61925	-122.33295
10/28/2009	6:02:59 PM	47.61923	-122.33295
10/28/2009	6:03:04 PM	47.61925	-122.33297
10/28/2009	6:03:09 PM	47.61925	-122.33300
10/28/2009	6:03:14 PM	47.61925	-122.33302
10/28/2009	6:03:19 PM	47.61922	-122.33302
10/28/2009	6:03:24 PM	47.61920	-122.33302
10/28/2009	6:03:29 PM	47.61920	-122.33302
10/28/2009	6:03:34 PM	47.61920	-122.33302
10/28/2009	6:03:39 PM	47.61920	-122.33302
10/28/2009	6:03:44 PM	47.61918	-122.33297
10/28/2009	6:03:49 PM	47.61918	-122.33295
10/28/2009	6:03:54 PM	47.61918	-122.33293
10/28/2009	6:03:59 PM	47.61918	-122.33295
10/28/2009	6:04:04 PM	47.61918	-122.33295
10/28/2009	6:04:09 PM	47.61918	-122.33292
10/28/2009	6:04:14 PM	47.61918	-122.33292
10/28/2009	6:04:19 PM	47.61918	-122.33293
10/28/2009	6:04:24 PM	47.61920	-122.33298
10/28/2009	6:04:29 PM	47.61922	-122.33302
10/28/2009	6:04:34 PM	47.61923	-122.33303
10/28/2009	6:04:39 PM	47.61925	-122.33305
10/28/2009	6:04:44 PM	47.61925	-122.33303
10/28/2009	6:04:49 PM	47.61925	-122.33303
10/28/2009	6:04:54 PM	47.61925	-122.33303
10/28/2009	6:04:59 PM	47.61927	-122.33307
10/28/2009	6:05:04 PM	47.61927	-122.33305
10/28/2009	6:05:09 PM	47.61927	-122.33297
10/28/2009	6:05:14 PM	47.61925	-122.33293
10/28/2009	6:05:19 PM	47.61927	-122.33293
10/28/2009	6:05:24 PM	47.61928	-122.33292
10/28/2009	6:05:29 PM	47.61930	-122.33292
10/28/2009	6:05:34 PM	47.61932	-122.33293
10/28/2009	6:05:39 PM	47.61932	-122.33292
10/28/2009	6:05:44 PM	47.61933	-122.33288
10/28/2009	6:05:49 PM	47.61935	-122.33290
10/28/2009	6:05:54 PM	47.61935	-122.33290
10/28/2009	6:05:59 PM	47.61935	-122.33292
10/28/2009	6:06:04 PM	47.61935	-122.33290
10/28/2009	6:06:09 PM	47.61937	-122.33292
10/28/2009	6:06:14 PM	47.61937	-122.33293
10/28/2009	6:06:19 PM	47.61937	-122.33295
10/28/2009	6:06:24 PM	47.61937	-122.33295
10/28/2009	6:06:29 PM	47.61937	-122.33297
10/28/2009	6:06:34 PM	47.61937	-122.33298
10/28/2009	6:06:39 PM	47.61937	-122.33298
10/28/2009	6:06:44 PM	47.61937	-122.33300
10/28/2009	6:06:49 PM	47.61937	-122.33300
10/28/2009	6:06:54 PM	47.61937	-122.33302
10/28/2009	6:06:59 PM	47.61937	-122.33302
10/28/2009	6:07:04 PM	47.61937	-122.33302
10/28/2009	6:07:09 PM	47.61937	-122.33302
10/28/2009	6:07:14 PM	47.61937	-122.33302
10/28/2009	6:07:19 PM	47.61937	-122.33303
10/28/2009	6:07:24 PM	47.61937	-122.33305
10/28/2009	6:07:29 PM	47.61937	-122.33307
10/28/2009	6:07:34 PM	47.61937	-122.33307
10/28/2009	6:07:39 PM	47.61937	-122.33308
10/28/2009	6:07:44 PM	47.61937	-122.33310
10/28/2009	6:07:49 PM	47.61937	-122.33310
10/28/2009	6:07:54 PM	47.61937	-122.33310
10/28/2009	6:07:59 PM	47.61935	-122.33310
10/28/2009	6:08:04 PM	47.61935	-122.33310
10/28/2009	6:08:09 PM	47.61935	-122.33308
10/28/2009	6:08:14 PM	47.61937	-122.33310
10/28/2009	6:08:19 PM	47.61937	-122.33310
10/28/2009	6:08:24 PM	47.61938	-122.33310
10/28/2009	6:08:29 PM	47.61938	-122.33310
10/28/2009	6:08:34 PM	47.61938	-122.33310
10/28/2009	6:08:39 PM	47.61938	-122.33312
10/28/2009	6:08:44 PM	47.61938	-122.33312
10/28/2009	6:08:49 PM	47.61938	-122.33310
10/28/2009	6:08:54 PM	47.61938	-122.33310
10/28/2009	6:08:59 PM	47.61938	-122.33310
10/28/2009	6:09:04 PM	47.61937	-122.33310
10/28/2009	6:09:09 PM	47.61938	-122.33308
10/28/2009	6:09:14 PM	47.61940	-122.33310
10/28/2009	6:09:19 PM	47.61940	-122.33310
10/28/2009	6:09:24 PM	47.61940	-122.33310
10/28/2009	6:09:29 PM	47.61942	-122.33308
10/28/2009	6:09:34 PM	47.61943	-122.33307
10/28/2009	6:09:39 PM	47.61945	-122.33307
10/28/2009	6:09:44 PM	47.61945	-122.33307
10/28/2009	6:09:49 PM	47.61945	-122.33307
10/28/2009	6:09:54 PM	47.61945	-122.33308
10/28/2009	6:09:59 PM	47.61945	-122.33308
10/28/2009	6:10:04 PM	47.61945	-122.33307
10/28/2009	6:10:09 PM	47.61945	-122.33307
10/28/2009	6:10:14 PM	47.61945	-122.33307
10/28/2009	6:10:19 PM	47.61945	-122.33307
10/28/2009	6:10:24 PM	47.61943	-122.33307
10/28/2009	6:10:29 PM	47.61943	-122.33302
10/28/2009	6:10:34 PM	47.61942	-122.33298
10/28/2009	6:10:39 PM	47.61940	-122.33295
10/28/2009	6:10:44 PM	47.61940	-122.33295
10/28/2009	6:10:49 PM	47.61938	-122.33293
10/28/2009	6:10:54 PM	47.61938	-122.33292
10/28/2009	6:10:59 PM	47.61937	-122.33290
10/28/2009	6:11:04 PM	47.61935	-122.33287
